49,36,1
56,42,1
51,38,0
52,39,0
54,40,0
53,43,1
52,44,1
49,41,1
47,40,1
42,38,1
44,37,0
43,36,0
44,32,1
37,26,1
27,18,0
33,18,1
43,32,1
41,33,1
42,28,0
44,34,0
48,37,0
47,42,0
48,36,0
50,38,0
50,38,0
50,38,1
48,41,1
52,44,1
48,42,1
51,42,1
54,40,1
47,35,1
42,30,0
39,27,0
40,28,0
43,33,1
45,36,1
50,37,1
44,37,0
46,36,1
47,35,1
49,40,1
42,34,1
41,32,1
40,28,0
42,31,0
43,30,0
46,34,0
48,34,1
56,45,1
48,40,1
42,30,1
43,31,1
44,36,1
49,40,1
48,38,0
51,34,1
36,28,1
31,22,0
31,19,0
29,21,0
35,20,0
35,23,0
35,28,1
39,33,1
44,34,1
42,38,1
45,37,0
42,37,0
50,40,0
52,43,0
51,35,0
43,33,1
44,36,0
52,32,0
50,28,0
40,28,0
48,33,0
48,28,0
49,30,0
44,28,0
42,31,1
54,41,1
45,42,0
48,41,1
52,43,1
53,42,1
57,42,1
56,42,1
54,45,1
53,42,0
51,41,1
47,40,1
53,46,1
51,43,1
58,44,1
46,41,0
46,41,1
44,36,1
50,34,1
48,37,1
44,35,1
44,36,1
45,39,1
47,34,1
42,31,1
41,32,1
41,31,0
43,32,1
52,41,1
55,41,0
59,46,1
68,41,0
54,41,1
50,42,1
53,43,1
57,47,1
59,50,1
53,41,1
49,36,1
48,37,0
47,34,1
66,42,0
52,47,1
61,48,1
51,45,1
50,36,1
51,32,0
51,44,1
52,46,1
53,45,1
54,41,1
59,36,1
50,39,1
54,37,0
63,37,0
53,44,1
50,41,1
47,34,0
50,36,0
56,34,0
60,44,0
71,44,0
78,51,0
63,50,1
61,46,1
52,42,1
54,41,0
61,37,0
52,43,0
53,42,1
56,43,1
57,39,0
53,42,1
55,41,1
55,41,1
58,37,0
58,36,0
62,41,1
61,44,0
65,43,0
58,47,1
56,44,0
59,48,0
62,50,0
62,47,0
64,46,0
62,43,1
58,43,1
57,42,1
57,41,1
58,44,1
57,41,0
58,47,0
73,51,0
73,49,0
64,46,0
68,44,0
65,45,0
63,47,0
60,46,0
69,43,0
85,49,0
65,46,0
66,47,0
71,48,1
60,49,1
55,45,1
60,45,1
63,47,0
68,46,0
72,49,0
75,50,0
67,51,0
57,47,1
64,46,0
81,47,0
87,55,0
82,53,0
79,52,0
81,54,0
84,56,0
69,55,1
63,51,1
63,48,1
63,50,0
69,50,0
58,53,1
64,51,0
62,49,0
70,46,0
66,51,1
67,51,0
67,51,1
67,51,0
58,52,1
65,49,0
76,48,0
81,50,0
75,56,0
68,54,0
70,52,0
59,49,1
69,47,0
82,51,0
74,53,0
70,57,1
67,52,1
73,51,0
75,54,0
79,57,0
81,58,0
84,61,0
81,59,0
81,60,0
78,54,0
76,54,0
78,58,0
89,64,0
98,61,0
81,58,0
78,60,1
86,58,0
81,63,0
81,61,0
71,58,1
67,59,1
72,57,1
67,59,1
74,60,1
71,63,1
70,59,1
72,57,0
78,55,0
70,56,0
78,56,0
77,59,0
70,59,0
74,55,0
77,54,0
84,58,0
85,57,0
72,57,1
77,54,0
76,56,0
68,57,0
66,58,0
73,58,0
71,55,0
74,56,0
74,52,0
69,56,0
76,56,0
83,57,0
85,58,0
74,58,0
76,55,0
74,55,1
64,55,1
66,57,1
72,60,1
75,58,0
78,56,0
79,57,0
69,58,1
70,56,0
72,54,0
79,52,0
86,57,0
80,58,0
71,58,0
74,56,0
77,56,0
77,58,1
67,58,1
74,59,0
71,57,0
70,54,0
71,53,0
77,55,0
85,57,0
84,55,0
71,56,0
68,53,0
66,56,0
67,55,0
60,56,1
62,51,1
62,48,0
63,50,0
61,47,0
66,51,1
61,50,0
63,47,0
65,46,0
58,50,1
65,48,0
66,49,1
59,47,1
57,46,1
54,50,1
62,50,1
55,49,1
56,43,1
56,45,1
54,45,0
54,45,1
62,50,1
56,45,0
61,50,1
59,47,1
58,44,0
61,46,1
63,42,0
65,44,0
55,50,1
55,45,1
55,43,1
60,45,1
53,43,1
54,43,1
54,48,1
64,47,0
72,48,0
56,44,1
52,39,0
53,37,0
54,36,0
59,37,0
52,43,1
52,37,0
47,34,0
52,38,1
51,32,0
58,47,0
53,42,1
54,40,0
52,40,0
56,47,1
57,48,1
54,50,1
53,42,1
52,42,1
53,43,1
50,37,0
54,36,1
54,46,1
53,48,1
50,44,1
45,41,1
44,38,1
46,38,1
46,33,0
46,31,0
47,29,0
43,33,0
46,33,0
42,33,1
47,36,0
42,37,1
43,37,0
40,35,0
38,31,1
48,33,1
59,46,1
56,46,1
47,40,0
43,38,1
42,37,0
41,28,0
36,28,0
40,33,1
40,32,0
42,34,0
43,36,1
45,40,1
45,41,1
48,38,1
44,38,1
46,38,1
45,40,1
43,33,1
42,32,0
45,36,1
47,38,1
42,34,0
37,32,1
41,35,0
38,33,1
42,38,1
42,35,1
41,36,0
44,36,0
47,41,0
46,37,1
49,40,1
53,41,1
46,37,1
41,33,1
40,34,1
43,33,1
42,36,1
50,37,1
47,41,1
50,41,1
51,38,0
47,33,1
41,30,0
40,33,0
41,34,0
42,34,0
42,35,1
41,33,1
39,25,0
41,25,0
44,26,0
46,33,0
42,25,0
39,26,1
40,30,0
37,31,1
40,35,1
43,34,1
42,36,1
41,36,0
42,34,0
39,34,1
41,31,0
45,37,1
42,36,1
45,41,1
45,40,1
51,45,1
47,45,1
49,42,0
50,41,0
49,35,0
48,33,0
45,36,1
51,40,0
49,34,0
56,33,0
51,36,0
53,40,0
53,34,0
58,37,1
54,38,0
56,41,0
55,42,0
56,39,0
53,42,1
57,44,1
58,43,1
50,39,1
50,36,0
48,40,1
51,37,0
52,31,0
55,33,1
52,40,1
53,40,0
58,40,0
60,47,1
49,38,1
50,35,0
44,40,1
46,41,1
51,40,1
46,38,1
53,40,1
51,39,0
53,38,1
48,38,1
49,36,0
59,34,0
47,37,1
51,35,0
46,32,1
45,33,1
45,34,0
42,33,1
45,33,1
49,34,0
50,37,1
50,32,0
53,35,0
57,34,0
48,40,1
50,39,1
51,42,1
50,39,1
50,38,1
53,35,0
56,41,1
62,38,0
79,43,0
57,43,1
52,37,1
49,36,1
57,42,0
57,42,1
49,37,0
45,34,1
48,34,1
51,36,1
57,38,1
55,43,1
53,41,0
57,40,0
67,37,0
63,46,1
64,45,1
56,40,1
57,40,1
58,39,0
62,43,0
51,46,1
64,46,0
66,48,0
55,47,0
55,44,0
59,43,0
61,42,0
60,46,1
56,44,1
59,42,1
54,48,1
66,51,0
71,53,0
84,53,0
90,57,0
74,53,0
75,56,1
59,49,1
57,47,1
57,46,0
59,51,1
77,50,1
66,53,1
68,51,0
69,53,0
66,50,0
59,48,0
62,49,0
63,49,1
58,50,0
62,47,1
58,48,1
59,46,1
54,47,1
55,47,1
55,48,0
57,48,0
55,44,1
58,44,1
55,48,0
65,48,0
63,49,0
64,47,0
70,49,0
71,49,0
62,48,0
61,49,0
71,50,0
83,51,0
77,56,0
68,53,0
66,49,0
71,49,0
73,51,0
66,49,0
81,54,0
91,60,0
92,63,0
82,57,0
76,55,0
82,55,0
72,56,1
71,59,0
70,58,0
69,56,0
76,54,0
84,54,0
82,62,0
73,54,0
81,52,0
87,58,0
85,61,0
81,56,0
84,59,0
75,53,0
71,52,0
66,54,0
73,53,0
80,51,0
74,54,0
65,54,0
65,53,0
76,53,0
76,54,0
74,53,0
73,57,0
78,54,0
64,55,1
67,53,0
72,51,1
70,56,1
71,53,0
73,52,0
82,55,0
88,62,0
86,61,0
80,55,0
71,54,0
69,55,1
70,56,0
75,60,0
76,58,0
80,62,0
90,63,0
90,65,0
90,63,0
85,62,0
64,60,1
72,59,1
66,57,1
68,56,1
74,54,0
81,56,0
73,57,1
66,56,1
66,54,1
67,53,1
69,58,0
72,56,0
64,53,0
65,51,0
64,50,0
69,49,0
69,51,0
71,53,0
73,52,0
73,55,0
76,58,0
78,55,0
73,55,0
73,50,0
76,53,0
75,52,0
74,52,0
77,53,0
79,54,0
80,53,0
74,54,0
60,54,0
60,54,0
58,54,1
64,54,1
63,49,1
61,43,0
61,50,1
62,53,1
65,53,0
66,51,0
70,50,0
78,50,0
71,52,0
74,49,0
68,57,1
62,57,1
62,50,1
56,48,1
59,52,1
60,48,1
56,44,1
52,40,0
55,44,0
56,37,0
58,44,0
59,50,1
55,41,0
51,40,1
57,45,1
63,49,1
57,44,0
52,40,0
56,45,1
54,41,0
63,40,0
56,41,1
52,38,0
57,43,0
60,41,0
60,43,0
59,44,0
58,48,0
57,46,0
59,50,1
65,48,1
57,48,1
53,46,1
51,41,1
52,38,0
57,46,1
62,54,1
62,53,1
56,49,1
54,48,1
56,46,1
58,51,1
52,42,1
53,40,0
57,44,0
55,42,0
59,43,0
51,43,1
60,42,0
58,42,1
51,43,1
48,40,0
52,35,0
50,36,0
48,40,1
48,37,0
48,34,1
51,44,1
56,49,1
55,50,1
55,50,1
51,43,1
49,42,0
49,37,0
48,34,0
50,38,0
49,43,1
45,39,0
46,42,1
48,44,1
45,38,0
45,34,1
40,32,1
32,22,1
30,19,0
31,20,0
36,29,1
35,25,1
27,20,0
26,14,1
31,24,1
34,27,1
35,29,0
38,30,1
36,33,1
38,32,1
44,37,1
44,38,1
42,36,1
43,34,1
44,37,1
46,36,1
38,33,1
40,32,0
38,30,1
46,34,1
53,42,1
52,50,1
50,37,1
43,36,0
44,39,1
48,44,1
49,46,1
46,40,0
42,36,0
42,35,0
37,32,0
44,32,0
51,30,0
42,29,0
39,30,0
40,31,0
39,32,0
41,31,0
41,29,1
35,29,1
39,25,0
42,30,1
46,37,0
47,35,0
49,31,0
45,34,1
43,33,0
52,38,0
55,32,0
63,36,0
49,38,1
44,38,1
42,32,0
44,32,1
41,33,1
39,31,1
46,32,0
46,31,0
45,34,0
47,35,0
46,33,1
48,34,0
50,39,0
54,35,0
51,33,0
52,30,0
55,33,0
57,43,1
57,44,1
48,44,1
45,32,1
38,26,1
47,34,0
54,38,0
57,44,1
57,44,1
55,42,1
46,40,1
45,34,1
45,28,0
45,31,1
40,30,1
37,31,1
40,27,0
44,26,0
51,29,0
55,33,0
45,38,1
46,33,1
44,35,1
46,35,1
54,38,0
50,43,1
56,36,1
49,29,0
49,39,1
46,37,1
48,40,1
47,38,1
52,33,0
51,41,0
43,34,1
50,34,1
47,38,0
48,37,1
46,34,1
46,39,1
50,35,1
57,33,0
69,40,0
70,40,0
66,43,0
53,44,0
58,43,1
50,44,1
51,44,1
53,43,1
48,37,1
52,37,1
54,35,0
60,37,1
60,43,1
58,38,0
68,47,0
74,47,0
71,48,0
53,39,1
54,37,1
60,37,0
53,41,0
58,40,0
62,44,0
54,45,1
59,44,0
64,41,0
73,45,0
66,46,1
62,44,1
62,45,1
56,47,1
54,46,1
58,44,0
58,43,0
64,44,0
64,45,1
61,45,1
56,40,1
52,42,1
55,45,1
66,43,0
76,46,0
75,50,0
66,48,1
58,46,1
62,46,0
67,45,0
70,49,0
71,49,0
71,47,0
69,47,0
65,52,0
67,46,0
77,48,0
83,55,0
78,53,0
80,54,0
82,53,0
88,61,0
89,64,0
91,60,0
68,56,0
63,55,0
67,53,0
73,52,0
79,56,0
75,54,0
73,55,0
76,56,0
75,53,0
63,54,0
73,54,0
71,55,0
68,57,0
72,56,1
69,54,1
65,52,0
65,51,1
68,51,1
72,52,0
72,56,0
70,54,1
69,52,0
79,52,0
70,54,0
74,49,0
75,51,0
79,56,0
83,59,0
88,57,0
87,57,0
81,58,0
67,54,0
68,54,0
65,53,0
74,55,0
82,57,0
85,56,0
65,56,1
64,54,1
71,53,0
81,52,0
87,59,0
90,61,0
78,57,0
77,55,0
81,59,0
87,59,0
73,56,0
69,56,0
79,55,0
86,62,0
89,61,0
94,65,0
97,69,0
103,71,0
96,62,0
84,58,0
90,57,0
89,60,0
83,56,0
73,56,0
68,55,0
70,56,0
65,56,0
66,55,0
76,59,0
67,56,1
70,59,1
73,57,1
65,55,1
69,55,0
68,52,0
75,54,0
82,58,0
84,59,0
87,61,0
78,60,0
69,58,0
73,58,0
70,57,0
75,52,0
71,54,1
76,55,0
88,54,0
78,57,1
71,59,1
76,55,0
70,56,0
64,55,0
76,54,0
71,56,1
76,55,0
66,58,1
62,52,1
65,54,1
69,51,0
74,55,1
73,57,0
87,56,0
83,56,0
76,56,0
70,58,0
78,59,0
71,59,1
70,57,0
80,54,0
67,57,1
67,50,0
76,49,0
87,53,0
81,55,0
67,51,0
72,49,0
70,50,0
68,48,0
63,45,0
59,46,1
59,42,0
62,51,1
58,47,1
57,44,0
65,48,0
66,43,0
65,42,0
63,44,0
63,44,0
62,48,0
58,45,0
58,41,0
51,42,0
59,48,1
60,50,1
64,49,1
61,55,1
65,55,1
61,52,1
56,47,0
56,43,0
62,50,1
55,49,1
58,48,1
57,42,0
48,38,1
52,41,1
55,38,0
46,39,1
55,42,1
60,54,1
57,45,1
54,41,0
54,39,1
55,41,0
63,40,0
61,47,1
50,42,1
47,40,1
51,41,1
54,45,1
52,44,1
50,39,1
49,36,0
49,34,1
44,32,0
54,40,1
56,50,1
51,40,1
49,38,1
57,45,1
57,41,1
47,39,1
48,42,1
51,43,1
51,45,1
54,42,1
50,45,1
48,38,0
50,39,0
52,47,0
51,43,1
47,35,0
46,33,0
45,30,0
38,30,1
42,28,0
35,27,0
30,23,0
32,21,0
32,18,0
36,16,0
38,21,0
39,23,0
38,30,0
42,36,1
48,38,1
53,45,1
50,43,1
52,41,1
48,44,1
57,45,1
52,38,1
40,34,1
43,34,0
43,31,0
45,30,0
53,33,0
44,28,0
49,35,0
43,30,1
46,36,1
49,39,1
52,45,1
47,43,1
48,39,1
49,44,1
50,44,1
50,42,0
48,40,1
46,39,1
54,43,1
55,44,1
57,45,1
53,47,1
56,46,1
48,45,1
51,44,1
45,37,1
52,42,1
59,49,0
60,48,1
57,42,0
56,45,0
48,40,0
49,40,1
46,37,1
54,41,1
48,38,0
49,35,0
55,41,0
56,44,1
48,43,1
49,45,1
49,40,1
54,40,1
50,41,1
57,41,1
58,45,1
56,43,1
49,44,1
49,41,0
46,36,0
44,31,1
54,43,1
54,43,1
52,45,1
53,42,1
55,37,1
54,43,1
51,39,0
59,39,0
59,39,0
57,35,0
57,36,0
54,33,0
48,37,1
51,42,1
54,44,1
52,46,1
54,46,1
56,43,0
57,42,0
56,46,1
55,41,0
53,42,1
57,37,0
59,37,0
52,37,1
41,32,1
48,28,0
50,37,1
46,40,1
49,39,1
49,38,1
53,35,0
65,42,0
57,43,1
52,40,1
52,38,0
61,37,0
67,37,0
56,45,1
55,42,0
57,40,0
68,42,0
53,45,1
54,42,0
61,43,0
56,46,1
50,40,1
48,38,1
51,37,0
50,40,1
50,37,1
47,37,1
53,40,1
51,39,1
52,41,0
51,43,1
50,39,1
51,38,0
57,34,0
60,44,0
56,47,0
57,42,1
60,39,0
60,42,1
66,45,1
61,50,1
70,46,0
69,50,0
56,47,1
51,43,1
55,42,0
58,44,1
54,43,1
58,40,0
65,48,1
55,44,1
56,43,1
58,43,0
58,44,1
56,44,1
53,45,1
54,41,1
53,40,1
48,40,1
61,42,0
65,43,0
65,42,0
67,42,0
55,45,1
62,46,0
62,47,0
69,44,0
72,48,0
71,47,0
71,53,1
71,52,1
63,50,1
68,46,1
56,44,1
55,45,1
61,45,1
57,45,1
62,42,0
61,50,1
57,47,1
60,47,1
53,50,1
54,45,1
59,42,1
65,52,1
62,49,1
62,49,1
63,46,1
61,49,1
69,49,0
62,54,1
65,53,1
69,50,1
62,51,1
63,51,1
64,50,1
74,49,0
70,52,0
65,50,0
61,47,1
60,48,1
62,51,0
69,52,0
57,53,1
56,52,1
63,51,0
74,50,0
77,57,0
74,54,0
64,55,0
68,53,0
70,51,0
71,53,0
67,51,0
65,50,0
62,52,1
65,53,1
68,52,0
65,52,1
65,51,0
78,51,0
90,59,0
95,63,0
93,62,0
81,62,0
74,57,0
67,54,0
70,50,0
80,53,0
80,57,0
69,52,0
70,51,0
65,52,0
68,53,0
72,52,0
80,52,0
65,54,1
79,51,0
84,55,0
86,57,0
85,57,0
78,53,0
73,53,0
69,54,0
76,53,0
69,53,0
69,55,0
73,54,0
76,54,0
82,56,0
83,58,1
67,56,0
66,56,1
70,56,1
67,56,0
70,54,0
77,55,0
77,54,0
86,59,0
95,66,0
96,64,0
91,58,0
89,57,0
70,57,0
69,54,0
69,52,0
71,52,1
69,56,0
75,52,0
84,54,0
86,59,0
69,55,0
70,55,0
69,52,0
66,50,0
71,53,0
59,53,1
71,57,0
77,52,0
84,55,0
67,53,1
65,53,0
61,51,1
68,55,1
59,54,1
62,54,1
63,54,0
65,53,0
70,56,0
69,56,0
69,56,0
67,54,1
67,59,1
64,57,1
72,59,1
66,58,1
64,54,1
65,50,0
66,48,0
58,52,1
67,53,0
75,51,0
65,59,1
71,62,1
67,54,0
65,52,0
71,52,0
64,51,0
65,54,0
60,53,0
60,49,0
63,45,0
68,48,0
62,50,0
66,55,1
63,56,1
63,51,1
60,45,0
63,44,0
65,45,0
60,47,1
57,45,0
57,42,0
58,37,0
59,42,0
64,42,0
65,44,0
59,45,0
59,50,1
59,49,1
52,47,1
51,44,1
48,44,1
61,44,0
58,50,1
58,46,1
51,39,1
56,47,1
58,49,1
63,48,1
74,46,0
65,47,0
55,47,1
54,47,1
55,44,1
51,41,0
46,40,1
51,38,0
48,37,1
50,38,0
48,42,1
52,46,1
56,48,1
52,46,0
50,40,1
44,35,1
48,39,1
44,33,0
37,31,1
32,22,1
25,16,0
29,14,0
39,28,1
47,36,1
41,33,1
42,35,1
44,36,1
48,39,1
46,38,0
42,36,0
48,37,0
49,34,0
50,36,0
49,38,1
54,45,1
54,45,1
49,43,1
49,41,0
51,39,1
55,50,1
54,47,1
49,37,1
47,38,1
47,37,1
49,40,0
48,37,1
47,36,1
43,36,1
51,42,1
50,39,1
48,39,1
51,45,1
54,44,1
46,38,1
44,38,1
48,38,1
39,33,1
36,25,0
37,21,0
40,26,0
39,25,0
42,27,0
38,28,1
45,35,1
49,44,1
48,37,1
40,34,1
39,31,1
38,30,0
39,30,1
47,33,1
53,43,1
54,49,1
52,47,1
55,50,1
50,42,1
42,37,1
45,35,0
44,33,1
49,44,1
49,40,0
46,41,1
48,44,1
50,43,0
54,39,0
50,37,0
52,39,1
48,43,1
44,37,0
44,34,0
46,32,0
51,29,0
49,39,1
50,45,1
47,43,1
50,43,1
48,39,1
46,35,0
45,28,0
47,29,0
47,35,0
54,40,1
52,41,1
50,40,1
46,37,1
44,34,1
44,34,1
49,32,0
43,32,0
45,27,0
45,34,1
44,32,1
37,27,1
35,24,0
31,20,0
34,19,0
42,33,1
40,34,1
44,34,1
50,36,1
48,36,1
49,33,1
50,38,1
47,34,0
48,36,0
52,38,1
52,42,1
53,39,1
53,38,0
48,42,1
53,43,1
53,44,1
55,42,1
48,38,1
51,37,0
50,38,1
54,36,0
50,37,1
50,40,1
51,37,0
62,34,0
61,41,1
55,39,1
50,37,1
51,39,1
51,41,1
49,43,1
51,48,1
54,46,1
48,41,1
48,39,1
49,38,1
47,41,1
46,41,1
48,34,1
49,33,1
54,34,0
55,42,1
55,44,1
51,38,0
53,35,0
48,40,1
47,39,1
53,38,1
53,42,1
52,36,1
51,36,1
53,36,0
54,36,0
53,38,0
57,38,0
66,38,0
55,45,1
52,43,1
57,42,1
52,37,1
51,39,1
54,39,0
56,43,1
62,39,0
53,44,1
58,44,0
62,42,0
57,45,1
54,46,1
56,45,1
58,44,1
57,47,0
59,47,0
51,42,1
60,38,0
64,41,0
66,48,1
51,47,1
56,43,0
64,39,0
66,46,0
68,43,0
70,45,0
54,48,1
60,48,0
63,44,0
65,47,0
56,47,1
61,45,1
58,46,1
62,45,1
59,50,0
61,49,0
61,48,1
59,50,1
61,49,1
68,48,0
78,50,0
71,54,0
72,52,0
64,50,1
62,49,0
69,50,0
65,53,0
66,52,0
70,48,1
68,52,1
63,51,0
65,48,1
70,46,0
71,46,0
58,53,1
63,51,1
70,54,0
78,54,0
67,52,0
66,50,1
67,51,1
68,51,1
72,48,0
69,58,0
74,58,0
67,54,0
67,53,0
72,49,0
82,52,0
72,56,0
78,51,0
81,51,0
84,57,0
67,54,1
71,51,0
74,52,0
76,55,0
75,55,0
70,57,1
73,55,0
62,56,1
76,56,1
74,57,1
63,55,1
74,50,0
70,55,0
74,54,0
70,57,0
72,51,0
79,54,0
83,58,0
63,57,1
70,57,0
72,57,0
78,54,0
76,60,0
79,56,0
71,58,0
77,54,0
77,55,0
79,58,0
81,57,0
66,57,0
73,58,0
74,56,0
70,54,0
70,55,0
71,55,0
74,54,0
76,52,0
70,53,0
71,55,0
74,57,0
78,55,0
77,53,0
73,54,0
78,53,0
85,59,0
87,59,0
71,60,1
77,60,0
84,57,0
82,58,0
84,59,0
84,56,0
80,54,0
70,57,0
69,54,1
69,52,0
73,50,0
71,56,0
82,53,0
83,52,0
82,54,0
84,53,0
83,54,0
85,58,0
85,56,0
84,56,0
85,59,0
68,57,0
64,57,0
67,58,0
65,54,0
64,52,0
62,52,1
65,52,1
69,54,1
77,48,0
76,60,0
76,62,0
80,63,0
75,60,0
67,55,1
61,53,1
65,51,1
65,48,0
77,46,0
65,51,1
59,50,1
64,49,1
62,52,1
63,49,1
55,49,1
58,49,1
55,50,1
65,46,1
60,51,1
59,51,1
59,52,1
59,48,0
59,43,0
58,45,1
57,43,0
50,42,0
61,42,0
67,45,0
59,47,0
59,47,0
58,50,1
60,55,1
57,48,0
57,45,0
54,40,0
50,37,1
54,41,0
54,42,1
56,44,0
57,44,1
53,42,0
52,37,0
52,34,1
52,40,0
44,37,1
50,36,0
49,32,0
49,39,1
55,42,0
62,46,0
59,40,0
51,38,1
49,34,1
49,41,1
47,35,0
48,32,0
52,34,1
48,35,1
39,33,1
41,31,0
39,27,0
50,33,1
52,41,1
53,40,1
45,37,1
48,36,0
51,41,1
56,44,1
48,37,0
44,35,1
45,37,0
41,29,0
44,32,1
42,31,0
43,31,0
42,28,0
38,28,0
41,35,0
40,32,0
40,26,0
40,31,0
40,35,1
39,28,0
41,26,0
40,33,0
44,38,1
49,40,0
50,33,0
46,35,1
46,36,0
44,37,0
45,32,0
38,27,0
49,35,1
52,43,0
50,37,1
42,37,1
51,40,1
53,48,1
51,44,1
49,36,1
43,32,0
55,41,0
51,37,1
53,45,1
54,42,1
48,37,1
40,36,1
45,37,0
50,37,0
49,41,1
43,33,1
43,30,0
43,29,0
41,27,0
40,33,1
34,26,1
35,27,1
38,32,1
32,27,1
30,27,1
45,30,1
47,38,1
44,36,1
47,34,0
50,36,1
48,40,1
48,34,1
44,28,0
44,33,0
49,39,1
47,43,1
49,43,1
48,38,1
47,35,0
58,36,0
60,41,0
57,35,0
61,35,0
60,46,1
50,41,1
52,46,1
55,44,1
48,42,1
47,41,1
45,40,1
44,34,1
45,33,0
45,38,1
50,40,1
44,39,1
44,36,0
46,35,1
50,46,1
50,37,1
47,37,0
44,40,1
45,37,0
41,30,1
44,28,0
44,31,1
41,34,1
43,34,0
44,39,1
54,44,0
51,44,0
46,34,1
44,32,1
48,29,0
60,33,0
49,41,1
45,43,1
44,37,1
47,33,1
42,33,1
46,34,1
52,42,1
48,39,1
50,33,1
41,31,1
45,30,1
46,36,1
48,34,1
50,35,1
54,33,0
59,38,0
56,36,0
55,43,0
58,44,1
51,45,1
50,43,1
49,41,1
50,37,1
48,40,1
62,40,0
53,38,1
51,37,0
49,37,1
52,38,1
61,35,0
70,45,0
68,43,0
64,48,0
52,45,1
57,42,1
59,39,0
60,38,0
61,45,0
56,44,1
50,40,1
56,45,1
57,41,1
56,44,1
68,40,0
74,47,0
71,48,0
57,50,1
62,48,1
57,44,1
56,43,1
61,47,0
60,48,1
55,45,1
53,43,1
56,42,1
52,45,1
54,43,1
56,41,0
64,41,0
75,43,0
65,49,0
56,44,0
58,39,0
65,40,0
76,44,0
78,49,0
80,55,0
76,49,0
67,49,0
64,44,0
60,46,0
67,45,0
58,53,1
62,50,1
55,48,1
58,48,1
63,48,0
72,48,0
72,48,0
63,53,0
62,50,0
61,46,0
66,52,1
64,54,1
68,55,1
66,51,1
63,49,0
55,48,1
56,47,1
61,43,0
61,48,1
59,47,1
63,47,0
66,50,0
74,50,0
65,55,1
61,52,0
63,50,0
72,49,0
70,59,0
66,53,0
63,50,1
67,50,1
76,50,0
75,53,0
57,53,1
60,49,1
67,49,0
67,52,1
65,51,0
73,48,0
72,53,0
71,59,1
68,56,1
68,54,0
66,53,1
65,51,1
69,49,0
76,51,0
77,52,0
80,55,0
83,58,0
77,55,1
75,52,0
82,56,0
78,56,0
74,57,1
77,59,0
66,56,0
79,56,1
71,59,0
70,58,0
77,58,0
67,57,1
75,57,0
69,54,1
66,52,0
74,54,0
80,55,0
78,55,0
66,57,0
72,56,0
73,59,0
67,56,0
73,57,0
75,56,0
74,54,0
81,55,0
93,62,0
93,64,0
83,60,0
70,59,0
72,59,0
76,58,0
78,54,0
83,56,0
87,59,0
87,59,0
84,57,0
88,62,0
94,65,0
91,61,0
71,58,0
74,59,0
78,59,0
74,56,0
72,56,0
70,57,0
72,50,0
79,53,0
70,54,0
75,56,0
73,54,0
73,56,0
73,55,0
72,51,0
71,51,0
70,50,0
73,55,0
76,52,0
79,53,0
83,58,0
90,56,0
77,56,0
66,57,1
68,53,1
68,48,0
72,50,0
82,53,0
79,52,0
72,52,0
76,49,0
82,53,0
82,53,0
75,53,0
67,50,0
61,55,0
67,53,1
67,50,0
70,50,0
67,52,0
67,49,0
73,50,0
77,54,0
69,54,0
70,46,0
74,48,0
64,50,0
66,46,0
66,47,0
71,48,0
75,46,0
75,46,0
70,46,0
61,48,0
54,47,0
57,45,0
57,48,1
60,54,1
64,56,1
63,52,1
61,47,0
58,43,0
64,44,1
59,49,1
52,43,1
53,40,1
46,38,1
52,42,0
53,43,1
53,44,0
52,45,1
58,49,1
58,50,1
60,50,1
59,54,1
60,52,1
59,51,1
59,51,1
60,52,1
64,55,1
59,46,1
55,44,1
54,39,0
50,34,0
48,34,0
46,31,0
48,34,1
55,43,1
52,46,1
52,41,1
49,37,0
49,36,1
54,43,1
50,43,1
56,47,1
52,45,1
47,39,1
48,37,0
49,43,1
48,39,0
47,34,0
49,35,0
50,35,0
49,36,1
55,46,1
59,46,1
56,47,1
47,45,1
49,45,1
53,45,1
48,40,1
45,43,1
46,38,1
44,38,0
44,37,1
45,42,1
46,42,1
44,40,1
45,38,1
43,34,1
40,33,1
44,38,1
47,35,1
39,33,1
47,35,1
45,33,1
47,29,1
47,39,1
45,38,1
42,37,1
42,37,1
44,38,1
46,38,1
47,39,0
41,38,1
40,32,0
38,30,0
41,27,0
43,30,0
44,29,1
50,36,1
44,40,1
45,37,1
50,40,1
53,42,1
50,35,1
38,31,1
37,27,0
37,25,0
36,24,0
38,28,0
44,31,0
43,25,0
39,27,0
38,30,0
34,31,0
38,31,0
36,29,0
38,29,0
45,36,1
45,34,1
51,37,1
47,39,1
42,39,1
43,38,1
47,41,1
48,44,1
49,45,1
53,41,1
43,37,0
48,37,1
51,44,0
50,44,1
51,43,1
49,38,1
46,36,0
47,40,1
48,35,0
47,40,1
52,45,1
49,45,1
49,42,1
56,41,0
52,39,0
49,40,0
46,39,0
51,35,0
46,34,1
44,39,1
46,39,1
50,39,1
48,41,0
51,38,1
48,39,1
50,40,1
53,44,1
59,52,1
57,41,1
52,36,0
56,32,0
49,43,0
45,41,1
54,41,1
53,36,0
55,34,0
46,39,1
51,43,1
55,50,1
53,49,1
53,49,1
58,48,0
51,40,1
48,39,0
53,39,0
55,35,1
52,40,1
50,36,1
49,33,0
50,34,0
54,33,0
62,40,0
62,43,0
56,45,1
61,47,1
65,46,0
68,42,0
69,44,0
63,47,0
57,48,0
62,46,0
